d_idle_0,sum_d_idle,mean_d_idle,ep
8,8,8.0,3898
0,0,0.0,3899
16,16,16.0,3900
1,1,1.0,3901
19,19,19.0,3902
5,5,5.0,3903
23,23,23.0,3904
3,3,3.0,3905
7,7,7.0,3906
6,6,6.0,3907
17,17,17.0,3908
31,31,31.0,3909
16,16,16.0,3910
2,2,2.0,3911
0,0,0.0,3912
0,0,0.0,3913
1,1,1.0,3914
1,1,1.0,3915
3,3,3.0,3916
0,0,0.0,3917
2,2,2.0,3918
0,0,0.0,3919
17,17,17.0,3920
4,4,4.0,3921
21,21,21.0,3922
5,5,5.0,3923
10,10,10.0,3924
12,12,12.0,3925
21,21,21.0,3926
12,12,12.0,3927
8,8,8.0,3928
35,35,35.0,3929
6,6,6.0,3930
9,9,9.0,3931
14,14,14.0,3932
9,9,9.0,3933
9,9,9.0,3934
2,2,2.0,3935
4,4,4.0,3936
12,12,12.0,3937
4,4,4.0,3938
0,0,0.0,3939
10,10,10.0,3940
17,17,17.0,3941
0,0,0.0,3942
3,3,3.0,3943
33,33,33.0,3944
11,11,11.0,3945
9,9,9.0,3946
22,22,22.0,3947
0,0,0.0,3948
8,8,8.0,3949
8,8,8.0,3950
5,5,5.0,3951
7,7,7.0,3952
6,6,6.0,3953
7,7,7.0,3954
3,3,3.0,3955
12,12,12.0,3956
18,18,18.0,3957
0,0,0.0,3958
15,15,15.0,3959
10,10,10.0,3960
16,16,16.0,3961
0,0,0.0,3962
17,17,17.0,3963
19,19,19.0,3964
15,15,15.0,3965
0,0,0.0,3966
0,0,0.0,3967
10,10,10.0,3968
16,16,16.0,3969
0,0,0.0,3970
3,3,3.0,3971
0,0,0.0,3972
4,4,4.0,3973
4,4,4.0,3974
3,3,3.0,3975
17,17,17.0,3976
0,0,0.0,3977
16,16,16.0,3978
7,7,7.0,3979
7,7,7.0,3980
12,12,12.0,3981
18,18,18.0,3982
12,12,12.0,3983
7,7,7.0,3984
12,12,12.0,3985
20,20,20.0,3986
3,3,3.0,3987
12,12,12.0,3988
22,22,22.0,3989
0,0,0.0,3990
0,0,0.0,3991
2,2,2.0,3992
27,27,27.0,3993
10,10,10.0,3994
8,8,8.0,3995
16,16,16.0,3996
6,6,6.0,3997
3,3,3.0,3998
7,7,7.0,3999
9,9,9.0,4000
7,7,7.0,4001
22,22,22.0,4002
1,1,1.0,4003
3,3,3.0,4004
11,11,11.0,4005
7,7,7.0,4006
4,4,4.0,4007
10,10,10.0,4008
2,2,2.0,4009
9,9,9.0,4010
13,13,13.0,4011
0,0,0.0,4012
0,0,0.0,4013
41,41,41.0,4014
1,1,1.0,4015
8,8,8.0,4016
22,22,22.0,4017
16,16,16.0,4018
2,2,2.0,4019
0,0,0.0,4020
10,10,10.0,4021
4,4,4.0,4022
22,22,22.0,4023
4,4,4.0,4024
12,12,12.0,4025
19,19,19.0,4026
3,3,3.0,4027
20,20,20.0,4028
3,3,3.0,4029
0,0,0.0,4030
4,4,4.0,4031
17,17,17.0,4032
30,30,30.0,4033
3,3,3.0,4034
0,0,0.0,4035
0,0,0.0,4036
9,9,9.0,4037
2,2,2.0,4038
2,2,2.0,4039
1,1,1.0,4040
0,0,0.0,4041
9,9,9.0,4042
0,0,0.0,4043
27,27,27.0,4044
0,0,0.0,4045
10,10,10.0,4046
0,0,0.0,4047
2,2,2.0,4048
5,5,5.0,4049
5,5,5.0,4050
14,14,14.0,4051
40,40,40.0,4052
16,16,16.0,4053
0,0,0.0,4054
16,16,16.0,4055
3,3,3.0,4056
0,0,0.0,4057
16,16,16.0,4058
0,0,0.0,4059
17,17,17.0,4060
2,2,2.0,4061
0,0,0.0,4062
0,0,0.0,4063
1,1,1.0,4064
10,10,10.0,4065
24,24,24.0,4066
7,7,7.0,4067
3,3,3.0,4068
3,3,3.0,4069
16,16,16.0,4070
10,10,10.0,4071
14,14,14.0,4072
8,8,8.0,4073
10,10,10.0,4074
6,6,6.0,4075
0,0,0.0,4076
13,13,13.0,4077
1,1,1.0,4078
9,9,9.0,4079
7,7,7.0,4080
9,9,9.0,4081
4,4,4.0,4082
7,7,7.0,4083
2,2,2.0,4084
0,0,0.0,4085
6,6,6.0,4086
17,17,17.0,4087
4,4,4.0,4088
9,9,9.0,4089
2,2,2.0,4090
14,14,14.0,4091
19,19,19.0,4092
21,21,21.0,4093
6,6,6.0,4094
14,14,14.0,4095
6,6,6.0,4096
13,13,13.0,4097
13,13,13.0,4098
15,15,15.0,4099
6,6,6.0,4100
8,8,8.0,4101
5,5,5.0,4102
3,3,3.0,4103
1,1,1.0,4104
5,5,5.0,4105
4,4,4.0,4106
1,1,1.0,4107
1,1,1.0,4108
0,0,0.0,4109
14,14,14.0,4110
1,1,1.0,4111
12,12,12.0,4112
1,1,1.0,4113
6,6,6.0,4114
0,0,0.0,4115
0,0,0.0,4116
13,13,13.0,4117
1,1,1.0,4118
9,9,9.0,4119
11,11,11.0,4120
0,0,0.0,4121
6,6,6.0,4122
8,8,8.0,4123
0,0,0.0,4124
20,20,20.0,4125
18,18,18.0,4126
7,7,7.0,4127
0,0,0.0,4128
13,13,13.0,4129
0,0,0.0,4130
13,13,13.0,4131
0,0,0.0,4132
7,7,7.0,4133
2,2,2.0,4134
2,2,2.0,4135
0,0,0.0,4136
4,4,4.0,4137
18,18,18.0,4138
19,19,19.0,4139
22,22,22.0,4140
2,2,2.0,4141
5,5,5.0,4142
1,1,1.0,4143
3,3,3.0,4144
8,8,8.0,4145
0,0,0.0,4146
12,12,12.0,4147
0,0,0.0,4148
5,5,5.0,4149
7,7,7.0,4150
22,22,22.0,4151
0,0,0.0,4152
40,40,40.0,4153
7,7,7.0,4154
12,12,12.0,4155
0,0,0.0,4156
1,1,1.0,4157
9,9,9.0,4158
45,45,45.0,4159
6,6,6.0,4160
10,10,10.0,4161
8,8,8.0,4162
3,3,3.0,4163
13,13,13.0,4164
12,12,12.0,4165
4,4,4.0,4166
8,8,8.0,4167
8,8,8.0,4168
0,0,0.0,4169
0,0,0.0,4170
0,0,0.0,4171
10,10,10.0,4172
0,0,0.0,4173
2,2,2.0,4174
0,0,0.0,4175
35,35,35.0,4176
1,1,1.0,4177
0,0,0.0,4178
0,0,0.0,4179
0,0,0.0,4180
4,4,4.0,4181
20,20,20.0,4182
17,17,17.0,4183
2,2,2.0,4184
7,7,7.0,4185
9,9,9.0,4186
19,19,19.0,4187
5,5,5.0,4188
6,6,6.0,4189
15,15,15.0,4190
5,5,5.0,4191
8,8,8.0,4192
5,5,5.0,4193
4,4,4.0,4194
9,9,9.0,4195
6,6,6.0,4196
3,3,3.0,4197
9,9,9.0,4198
13,13,13.0,4199
5,5,5.0,4200
9,9,9.0,4201
19,19,19.0,4202
0,0,0.0,4203
10,10,10.0,4204
6,6,6.0,4205
6,6,6.0,4206
20,20,20.0,4207
13,13,13.0,4208
16,16,16.0,4209
3,3,3.0,4210
6,6,6.0,4211
0,0,0.0,4212
8,8,8.0,4213
0,0,0.0,4214
0,0,0.0,4215
8,8,8.0,4216
0,0,0.0,4217
19,19,19.0,4218
6,6,6.0,4219
3,3,3.0,4220
0,0,0.0,4221
6,6,6.0,4222
0,0,0.0,4223
8,8,8.0,4224
12,12,12.0,4225
34,34,34.0,4226
3,3,3.0,4227
0,0,0.0,4228
10,10,10.0,4229
2,2,2.0,4230
8,8,8.0,4231
12,12,12.0,4232
6,6,6.0,4233
2,2,2.0,4234
14,14,14.0,4235
8,8,8.0,4236
1,1,1.0,4237
20,20,20.0,4238
5,5,5.0,4239
15,15,15.0,4240
27,27,27.0,4241
13,13,13.0,4242
5,5,5.0,4243
0,0,0.0,4244
1,1,1.0,4245
9,9,9.0,4246
0,0,0.0,4247
0,0,0.0,4248
5,5,5.0,4249
20,20,20.0,4250
7,7,7.0,4251
14,14,14.0,4252
6,6,6.0,4253
17,17,17.0,4254
1,1,1.0,4255
7,7,7.0,4256
10,10,10.0,4257
2,2,2.0,4258
7,7,7.0,4259
0,0,0.0,4260
7,7,7.0,4261
11,11,11.0,4262
6,6,6.0,4263
6,6,6.0,4264
11,11,11.0,4265
2,2,2.0,4266
0,0,0.0,4267
18,18,18.0,4268
14,14,14.0,4269
4,4,4.0,4270
12,12,12.0,4271
5,5,5.0,4272
4,4,4.0,4273
0,0,0.0,4274
3,3,3.0,4275
0,0,0.0,4276
3,3,3.0,4277
0,0,0.0,4278
0,0,0.0,4279
9,9,9.0,4280
10,10,10.0,4281
0,0,0.0,4282
0,0,0.0,4283
28,28,28.0,4284
0,0,0.0,4285
18,18,18.0,4286
0,0,0.0,4287
18,18,18.0,4288
3,3,3.0,4289
12,12,12.0,4290
3,3,3.0,4291
0,0,0.0,4292
0,0,0.0,4293
7,7,7.0,4294
1,1,1.0,4295
6,6,6.0,4296
4,4,4.0,4297
21,21,21.0,4298
0,0,0.0,4299
11,11,11.0,4300
4,4,4.0,4301
0,0,0.0,4302
6,6,6.0,4303
4,4,4.0,4304
21,21,21.0,4305
4,4,4.0,4306
1,1,1.0,4307
20,20,20.0,4308
6,6,6.0,4309
1,1,1.0,4310
0,0,0.0,4311
6,6,6.0,4312
11,11,11.0,4313
9,9,9.0,4314
16,16,16.0,4315
8,8,8.0,4316
11,11,11.0,4317
8,8,8.0,4318
0,0,0.0,4319
3,3,3.0,4320
27,27,27.0,4321
5,5,5.0,4322
2,2,2.0,4323
2,2,2.0,4324
0,0,0.0,4325
3,3,3.0,4326
15,15,15.0,4327
11,11,11.0,4328
0,0,0.0,4329
17,17,17.0,4330
6,6,6.0,4331
14,14,14.0,4332
0,0,0.0,4333
5,5,5.0,4334
7,7,7.0,4335
7,7,7.0,4336
16,16,16.0,4337
10,10,10.0,4338
0,0,0.0,4339
4,4,4.0,4340
6,6,6.0,4341
0,0,0.0,4342
0,0,0.0,4343
0,0,0.0,4344
14,14,14.0,4345
0,0,0.0,4346
4,4,4.0,4347
0,0,0.0,4348
0,0,0.0,4349
0,0,0.0,4350
0,0,0.0,4351
5,5,5.0,4352
21,21,21.0,4353
5,5,5.0,4354
27,27,27.0,4355
0,0,0.0,4356
7,7,7.0,4357
20,20,20.0,4358
17,17,17.0,4359
0,0,0.0,4360
17,17,17.0,4361
0,0,0.0,4362
0,0,0.0,4363
6,6,6.0,4364
2,2,2.0,4365
36,36,36.0,4366
0,0,0.0,4367
2,2,2.0,4368
0,0,0.0,4369
6,6,6.0,4370
14,14,14.0,4371
9,9,9.0,4372
10,10,10.0,4373
12,12,12.0,4374
1,1,1.0,4375
21,21,21.0,4376
8,8,8.0,4377
5,5,5.0,4378
7,7,7.0,4379
6,6,6.0,4380
3,3,3.0,4381
4,4,4.0,4382
10,10,10.0,4383
2,2,2.0,4384
3,3,3.0,4385
6,6,6.0,4386
7,7,7.0,4387
8,8,8.0,4388
1,1,1.0,4389
14,14,14.0,4390
10,10,10.0,4391
9,9,9.0,4392
0,0,0.0,4393
3,3,3.0,4394
0,0,0.0,4395
17,17,17.0,4396
17,17,17.0,4397
0,0,0.0,4398
0,0,0.0,4399
20,20,20.0,4400
7,7,7.0,4401
0,0,0.0,4402
1,1,1.0,4403
2,2,2.0,4404
11,11,11.0,4405
3,3,3.0,4406
12,12,12.0,4407
6,6,6.0,4408
7,7,7.0,4409
10,10,10.0,4410
7,7,7.0,4411
7,7,7.0,4412
10,10,10.0,4413
10,10,10.0,4414
9,9,9.0,4415
6,6,6.0,4416
30,30,30.0,4417
4,4,4.0,4418
3,3,3.0,4419
10,10,10.0,4420
31,31,31.0,4421
6,6,6.0,4422
2,2,2.0,4423
13,13,13.0,4424
10,10,10.0,4425
6,6,6.0,4426
0,0,0.0,4427
0,0,0.0,4428
0,0,0.0,4429
9,9,9.0,4430
0,0,0.0,4431
3,3,3.0,4432
16,16,16.0,4433
3,3,3.0,4434
3,3,3.0,4435
9,9,9.0,4436
4,4,4.0,4437
8,8,8.0,4438
0,0,0.0,4439
0,0,0.0,4440
2,2,2.0,4441
1,1,1.0,4442
20,20,20.0,4443
18,18,18.0,4444
6,6,6.0,4445
20,20,20.0,4446
8,8,8.0,4447
1,1,1.0,4448
0,0,0.0,4449
17,17,17.0,4450
28,28,28.0,4451
7,7,7.0,4452
0,0,0.0,4453
6,6,6.0,4454
2,2,2.0,4455
15,15,15.0,4456
7,7,7.0,4457
0,0,0.0,4458
3,3,3.0,4459
0,0,0.0,4460
23,23,23.0,4461
14,14,14.0,4462
2,2,2.0,4463
10,10,10.0,4464
0,0,0.0,4465
6,6,6.0,4466
7,7,7.0,4467
23,23,23.0,4468
19,19,19.0,4469
1,1,1.0,4470
10,10,10.0,4471
13,13,13.0,4472
34,34,34.0,4473
10,10,10.0,4474
0,0,0.0,4475
4,4,4.0,4476
1,1,1.0,4477
7,7,7.0,4478
5,5,5.0,4479
3,3,3.0,4480
17,17,17.0,4481
6,6,6.0,4482
9,9,9.0,4483
11,11,11.0,4484
14,14,14.0,4485
4,4,4.0,4486
14,14,14.0,4487
14,14,14.0,4488
8,8,8.0,4489
7,7,7.0,4490
7,7,7.0,4491
4,4,4.0,4492
0,0,0.0,4493
5,5,5.0,4494
0,0,0.0,4495
6,6,6.0,4496
9,9,9.0,4497
9,9,9.0,4498
0,0,0.0,4499
11,11,11.0,4500
11,11,11.0,4501
10,10,10.0,4502
19,19,19.0,4503
8,8,8.0,4504
3,3,3.0,4505
32,32,32.0,4506
6,6,6.0,4507
19,19,19.0,4508
14,14,14.0,4509
11,11,11.0,4510
0,0,0.0,4511
4,4,4.0,4512
4,4,4.0,4513
5,5,5.0,4514
14,14,14.0,4515
7,7,7.0,4516
0,0,0.0,4517
0,0,0.0,4518
7,7,7.0,4519
4,4,4.0,4520
3,3,3.0,4521
22,22,22.0,4522
8,8,8.0,4523
5,5,5.0,4524
14,14,14.0,4525
0,0,0.0,4526
0,0,0.0,4527
0,0,0.0,4528
27,27,27.0,4529
5,5,5.0,4530
4,4,4.0,4531
19,19,19.0,4532
11,11,11.0,4533
28,28,28.0,4534
8,8,8.0,4535
13,13,13.0,4536
8,8,8.0,4537
0,0,0.0,4538
0,0,0.0,4539
0,0,0.0,4540
0,0,0.0,4541
25,25,25.0,4542
6,6,6.0,4543
8,8,8.0,4544
22,22,22.0,4545
8,8,8.0,4546
0,0,0.0,4547
9,9,9.0,4548
7,7,7.0,4549
20,20,20.0,4550
0,0,0.0,4551
0,0,0.0,4552
6,6,6.0,4553
4,4,4.0,4554
8,8,8.0,4555
9,9,9.0,4556
4,4,4.0,4557
18,18,18.0,4558
0,0,0.0,4559
0,0,0.0,4560
0,0,0.0,4561
0,0,0.0,4562
4,4,4.0,4563
0,0,0.0,4564
32,32,32.0,4565
8,8,8.0,4566
6,6,6.0,4567
19,19,19.0,4568
5,5,5.0,4569
2,2,2.0,4570
3,3,3.0,4571
25,25,25.0,4572
0,0,0.0,4573
0,0,0.0,4574
15,15,15.0,4575
2,2,2.0,4576
0,0,0.0,4577
0,0,0.0,4578
10,10,10.0,4579
18,18,18.0,4580
27,27,27.0,4581
1,1,1.0,4582
4,4,4.0,4583
19,19,19.0,4584
12,12,12.0,4585
7,7,7.0,4586
5,5,5.0,4587
24,24,24.0,4588
0,0,0.0,4589
0,0,0.0,4590
2,2,2.0,4591
5,5,5.0,4592
25,25,25.0,4593
13,13,13.0,4594
0,0,0.0,4595
5,5,5.0,4596
0,0,0.0,4597
8,8,8.0,4598
0,0,0.0,4599
0,0,0.0,4600
2,2,2.0,4601
6,6,6.0,4602
6,6,6.0,4603
0,0,0.0,4604
0,0,0.0,4605
0,0,0.0,4606
0,0,0.0,4607
2,2,2.0,4608
4,4,4.0,4609
8,8,8.0,4610
31,31,31.0,4611
9,9,9.0,4612
14,14,14.0,4613
2,2,2.0,4614
7,7,7.0,4615
12,12,12.0,4616
0,0,0.0,4617
4,4,4.0,4618
2,2,2.0,4619
21,21,21.0,4620
16,16,16.0,4621
3,3,3.0,4622
0,0,0.0,4623
0,0,0.0,4624
31,31,31.0,4625
5,5,5.0,4626
14,14,14.0,4627
2,2,2.0,4628
30,30,30.0,4629
16,16,16.0,4630
13,13,13.0,4631
22,22,22.0,4632
0,0,0.0,4633
3,3,3.0,4634
0,0,0.0,4635
20,20,20.0,4636
11,11,11.0,4637
10,10,10.0,4638
1,1,1.0,4639
12,12,12.0,4640
11,11,11.0,4641
2,2,2.0,4642
3,3,3.0,4643
0,0,0.0,4644
0,0,0.0,4645
6,6,6.0,4646
3,3,3.0,4647
3,3,3.0,4648
3,3,3.0,4649
36,36,36.0,4650
6,6,6.0,4651
6,6,6.0,4652
2,2,2.0,4653
19,19,19.0,4654
6,6,6.0,4655
14,14,14.0,4656
16,16,16.0,4657
20,20,20.0,4658
10,10,10.0,4659
7,7,7.0,4660
6,6,6.0,4661
10,10,10.0,4662
4,4,4.0,4663
4,4,4.0,4664
11,11,11.0,4665
13,13,13.0,4666
2,2,2.0,4667
26,26,26.0,4668
1,1,1.0,4669
14,14,14.0,4670
0,0,0.0,4671
6,6,6.0,4672
2,2,2.0,4673
17,17,17.0,4674
13,13,13.0,4675
4,4,4.0,4676
11,11,11.0,4677
22,22,22.0,4678
29,29,29.0,4679
0,0,0.0,4680
26,26,26.0,4681
8,8,8.0,4682
16,16,16.0,4683
14,14,14.0,4684
28,28,28.0,4685
0,0,0.0,4686
11,11,11.0,4687
31,31,31.0,4688
7,7,7.0,4689
0,0,0.0,4690
2,2,2.0,4691
22,22,22.0,4692
12,12,12.0,4693
8,8,8.0,4694
1,1,1.0,4695
0,0,0.0,4696
0,0,0.0,4697
4,4,4.0,4698
0,0,0.0,4699
13,13,13.0,4700
3,3,3.0,4701
6,6,6.0,4702
4,4,4.0,4703
0,0,0.0,4704
7,7,7.0,4705
8,8,8.0,4706
0,0,0.0,4707
4,4,4.0,4708
37,37,37.0,4709
6,6,6.0,4710
8,8,8.0,4711
6,6,6.0,4712
22,22,22.0,4713
8,8,8.0,4714
21,21,21.0,4715
0,0,0.0,4716
0,0,0.0,4717
5,5,5.0,4718
13,13,13.0,4719
18,18,18.0,4720
9,9,9.0,4721
24,24,24.0,4722
6,6,6.0,4723
5,5,5.0,4724
9,9,9.0,4725
17,17,17.0,4726
0,0,0.0,4727
5,5,5.0,4728
21,21,21.0,4729
4,4,4.0,4730
6,6,6.0,4731
5,5,5.0,4732
4,4,4.0,4733
8,8,8.0,4734
12,12,12.0,4735
7,7,7.0,4736
0,0,0.0,4737
0,0,0.0,4738
9,9,9.0,4739
7,7,7.0,4740
0,0,0.0,4741
11,11,11.0,4742
12,12,12.0,4743
0,0,0.0,4744
3,3,3.0,4745
6,6,6.0,4746
16,16,16.0,4747
25,25,25.0,4748
13,13,13.0,4749
19,19,19.0,4750
25,25,25.0,4751
0,0,0.0,4752
16,16,16.0,4753
11,11,11.0,4754
16,16,16.0,4755
3,3,3.0,4756
7,7,7.0,4757
8,8,8.0,4758
13,13,13.0,4759
0,0,0.0,4760
1,1,1.0,4761
8,8,8.0,4762
13,13,13.0,4763
6,6,6.0,4764
6,6,6.0,4765
7,7,7.0,4766
7,7,7.0,4767
7,7,7.0,4768
0,0,0.0,4769
4,4,4.0,4770
11,11,11.0,4771
16,16,16.0,4772
8,8,8.0,4773
15,15,15.0,4774
5,5,5.0,4775
0,0,0.0,4776
2,2,2.0,4777
16,16,16.0,4778
0,0,0.0,4779
14,14,14.0,4780
2,2,2.0,4781
0,0,0.0,4782
0,0,0.0,4783
7,7,7.0,4784
14,14,14.0,4785
10,10,10.0,4786
1,1,1.0,4787
1,1,1.0,4788
2,2,2.0,4789
22,22,22.0,4790
0,0,0.0,4791
3,3,3.0,4792
6,6,6.0,4793
5,5,5.0,4794
3,3,3.0,4795
7,7,7.0,4796
6,6,6.0,4797
4,4,4.0,4798
1,1,1.0,4799
9,9,9.0,4800
5,5,5.0,4801
0,0,0.0,4802
7,7,7.0,4803
5,5,5.0,4804
1,1,1.0,4805
6,6,6.0,4806
16,16,16.0,4807
14,14,14.0,4808
2,2,2.0,4809
17,17,17.0,4810
7,7,7.0,4811
4,4,4.0,4812
10,10,10.0,4813
2,2,2.0,4814
6,6,6.0,4815
0,0,0.0,4816
4,4,4.0,4817
25,25,25.0,4818
1,1,1.0,4819
4,4,4.0,4820
12,12,12.0,4821
4,4,4.0,4822
12,12,12.0,4823
7,7,7.0,4824
8,8,8.0,4825
1,1,1.0,4826
6,6,6.0,4827
2,2,2.0,4828
7,7,7.0,4829
3,3,3.0,4830
19,19,19.0,4831
0,0,0.0,4832
1,1,1.0,4833
4,4,4.0,4834
6,6,6.0,4835
2,2,2.0,4836
0,0,0.0,4837
0,0,0.0,4838
12,12,12.0,4839
18,18,18.0,4840
6,6,6.0,4841
1,1,1.0,4842
8,8,8.0,4843
10,10,10.0,4844
6,6,6.0,4845
17,17,17.0,4846
0,0,0.0,4847
5,5,5.0,4848
0,0,0.0,4849
16,16,16.0,4850
14,14,14.0,4851
0,0,0.0,4852
22,22,22.0,4853
11,11,11.0,4854
17,17,17.0,4855
12,12,12.0,4856
13,13,13.0,4857
14,14,14.0,4858
8,8,8.0,4859
0,0,0.0,4860
5,5,5.0,4861
5,5,5.0,4862
5,5,5.0,4863
2,2,2.0,4864
0,0,0.0,4865
23,23,23.0,4866
0,0,0.0,4867
14,14,14.0,4868
5,5,5.0,4869
19,19,19.0,4870
6,6,6.0,4871
18,18,18.0,4872
1,1,1.0,4873
30,30,30.0,4874
7,7,7.0,4875
13,13,13.0,4876
4,4,4.0,4877
8,8,8.0,4878
11,11,11.0,4879
2,2,2.0,4880
4,4,4.0,4881
0,0,0.0,4882
12,12,12.0,4883
1,1,1.0,4884
8,8,8.0,4885
0,0,0.0,4886
21,21,21.0,4887
2,2,2.0,4888
6,6,6.0,4889
9,9,9.0,4890
28,28,28.0,4891
22,22,22.0,4892
10,10,10.0,4893
5,5,5.0,4894
15,15,15.0,4895
0,0,0.0,4896
13,13,13.0,4897
10,10,10.0,4898
27,27,27.0,4899
0,0,0.0,4900
0,0,0.0,4901
33,33,33.0,4902
2,2,2.0,4903
8,8,8.0,4904
2,2,2.0,4905
0,0,0.0,4906
4,4,4.0,4907
7,7,7.0,4908
2,2,2.0,4909
20,20,20.0,4910
0,0,0.0,4911
17,17,17.0,4912
0,0,0.0,4913
0,0,0.0,4914
13,13,13.0,4915
4,4,4.0,4916
12,12,12.0,4917
0,0,0.0,4918
7,7,7.0,4919
6,6,6.0,4920
14,14,14.0,4921
10,10,10.0,4922
0,0,0.0,4923
16,16,16.0,4924
7,7,7.0,4925
18,18,18.0,4926
6,6,6.0,4927
8,8,8.0,4928
11,11,11.0,4929
0,0,0.0,4930
15,15,15.0,4931
21,21,21.0,4932
18,18,18.0,4933
1,1,1.0,4934
9,9,9.0,4935
23,23,23.0,4936
11,11,11.0,4937
0,0,0.0,4938
0,0,0.0,4939
5,5,5.0,4940
8,8,8.0,4941
2,2,2.0,4942
18,18,18.0,4943
28,28,28.0,4944
43,43,43.0,4945
6,6,6.0,4946
5,5,5.0,4947
0,0,0.0,4948
10,10,10.0,4949
7,7,7.0,4950
18,18,18.0,4951
27,27,27.0,4952
17,17,17.0,4953
24,24,24.0,4954
8,8,8.0,4955
5,5,5.0,4956
2,2,2.0,4957
23,23,23.0,4958
5,5,5.0,4959
3,3,3.0,4960
8,8,8.0,4961
10,10,10.0,4962
9,9,9.0,4963
16,16,16.0,4964
21,21,21.0,4965
15,15,15.0,4966
10,10,10.0,4967
2,2,2.0,4968
15,15,15.0,4969
12,12,12.0,4970
13,13,13.0,4971
13,13,13.0,4972
0,0,0.0,4973
0,0,0.0,4974
14,14,14.0,4975
14,14,14.0,4976
10,10,10.0,4977
15,15,15.0,4978
2,2,2.0,4979
8,8,8.0,4980
5,5,5.0,4981
0,0,0.0,4982
6,6,6.0,4983
23,23,23.0,4984
13,13,13.0,4985
18,18,18.0,4986
5,5,5.0,4987
10,10,10.0,4988
3,3,3.0,4989
10,10,10.0,4990
6,6,6.0,4991
39,39,39.0,4992
3,3,3.0,4993
1,1,1.0,4994
2,2,2.0,4995
14,14,14.0,4996
16,16,16.0,4997
3,3,3.0,4998
3,3,3.0,4999
1,1,1.0,5000
5,5,5.0,5001
6,6,6.0,5002
0,0,0.0,5003
19,19,19.0,5004
19,19,19.0,5005
0,0,0.0,5006
16,16,16.0,5007
0,0,0.0,5008
9,9,9.0,5009
4,4,4.0,5010
8,8,8.0,5011
0,0,0.0,5012
14,14,14.0,5013
3,3,3.0,5014
1,1,1.0,5015
3,3,3.0,5016
8,8,8.0,5017
28,28,28.0,5018
7,7,7.0,5019
12,12,12.0,5020
27,27,27.0,5021
5,5,5.0,5022
2,2,2.0,5023
11,11,11.0,5024
7,7,7.0,5025
14,14,14.0,5026
12,12,12.0,5027
16,16,16.0,5028
10,10,10.0,5029
24,24,24.0,5030
9,9,9.0,5031
1,1,1.0,5032
10,10,10.0,5033
12,12,12.0,5034
0,0,0.0,5035
1,1,1.0,5036
17,17,17.0,5037
11,11,11.0,5038
9,9,9.0,5039
13,13,13.0,5040
0,0,0.0,5041
13,13,13.0,5042
8,8,8.0,5043
9,9,9.0,5044
15,15,15.0,5045
2,2,2.0,5046
17,17,17.0,5047
9,9,9.0,5048
6,6,6.0,5049
12,12,12.0,5050
15,15,15.0,5051
1,1,1.0,5052
10,10,10.0,5053
9,9,9.0,5054
17,17,17.0,5055
17,17,17.0,5056
9,9,9.0,5057
2,2,2.0,5058
17,17,17.0,5059
18,18,18.0,5060
10,10,10.0,5061
8,8,8.0,5062
10,10,10.0,5063
21,21,21.0,5064
18,18,18.0,5065
3,3,3.0,5066
6,6,6.0,5067
3,3,3.0,5068
17,17,17.0,5069
9,9,9.0,5070
6,6,6.0,5071
5,5,5.0,5072
3,3,3.0,5073
12,12,12.0,5074
3,3,3.0,5075
22,22,22.0,5076
14,14,14.0,5077
16,16,16.0,5078
15,15,15.0,5079
5,5,5.0,5080
5,5,5.0,5081
31,31,31.0,5082
0,0,0.0,5083
17,17,17.0,5084
12,12,12.0,5085
0,0,0.0,5086
10,10,10.0,5087
0,0,0.0,5088
2,2,2.0,5089
0,0,0.0,5090
25,25,25.0,5091
0,0,0.0,5092
0,0,0.0,5093
5,5,5.0,5094
7,7,7.0,5095
19,19,19.0,5096
0,0,0.0,5097
3,3,3.0,5098
6,6,6.0,5099
26,26,26.0,5100
4,4,4.0,5101
4,4,4.0,5102
2,2,2.0,5103
23,23,23.0,5104
7,7,7.0,5105
3,3,3.0,5106
1,1,1.0,5107
31,31,31.0,5108
6,6,6.0,5109
17,17,17.0,5110
0,0,0.0,5111
14,14,14.0,5112
11,11,11.0,5113
4,4,4.0,5114
0,0,0.0,5115
19,19,19.0,5116
0,0,0.0,5117
16,16,16.0,5118
0,0,0.0,5119
9,9,9.0,5120
15,15,15.0,5121
4,4,4.0,5122
0,0,0.0,5123
15,15,15.0,5124
13,13,13.0,5125
13,13,13.0,5126
0,0,0.0,5127
7,7,7.0,5128
10,10,10.0,5129
2,2,2.0,5130
13,13,13.0,5131
0,0,0.0,5132
0,0,0.0,5133
5,5,5.0,5134
2,2,2.0,5135
6,6,6.0,5136
3,3,3.0,5137
10,10,10.0,5138
30,30,30.0,5139
28,28,28.0,5140
14,14,14.0,5141
8,8,8.0,5142
0,0,0.0,5143
0,0,0.0,5144
18,18,18.0,5145
0,0,0.0,5146
12,12,12.0,5147
0,0,0.0,5148
17,17,17.0,5149
10,10,10.0,5150
17,17,17.0,5151
0,0,0.0,5152
4,4,4.0,5153
8,8,8.0,5154
11,11,11.0,5155
0,0,0.0,5156
12,12,12.0,5157
11,11,11.0,5158
9,9,9.0,5159
17,17,17.0,5160
22,22,22.0,5161
6,6,6.0,5162
2,2,2.0,5163
20,20,20.0,5164
0,0,0.0,5165
1,1,1.0,5166
1,1,1.0,5167
